imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
0.02604573965072632, -0.010878980159759521, 0.02623401760361473, -1.539206769525303e-08, 0.0005164184002612758, -2.9805420735329324e-05, 2.441147662474328, 0.9909776457156229, 2.501568555831909, 0.9903673529624939, 0.5512509087878554, 1732832334.838012, 
0.02370476722717285, -0.007657647132873535, 0.023914995426015547, -1.9263370788201807e-09, 0.00026195722753246786, -7.353632106147649e-06, 2.4411695091263574, 0.990990767184617, 2.5015695095062256, 0.99036705493927, 0.5512574058001929, 1732832334.9274356, 
-0.004888415336608887, -0.005644321441650391, -0.0024728222647792016, -5.498833214019343e-08, 0.0001772774888222639, -0.00031018226005741776, 2.441174285941257, 0.9909936364923845, 2.50156831741333, 0.9903674721717834, 0.5512472373468525, 1732832335.0262403, 
-0.0246889591217041, 0.023591458797454834, -0.022824414382364565, -1.7638095516200533e-09, -1.4911298012148813e-05, 0.00011828678832540327, 2.4411912639446247, 0.9910038350819332, 2.501570224761963, 0.9903669357299805, 0.5512616916925728, 1732832335.123926, 
0.00787663459777832, 0.01932436227798462, 0.005301525315339374, 2.709667069413185e-08, -0.0001823216300691488, -0.0001486201647267795, 2.4412047173574205, 0.9910119160053661, 2.501570463180542, 0.9903668761253357, 0.5512630391310817, 1732832335.2163, 
0.004972636699676514, 0.015144169330596924, 0.004999981252059148, 7.546710178237234e-09, -1.5307075747374404e-05, -0.0004930210252295712, 2.4411862472495107, 0.9910008215834437, 2.50156831741333, 0.9903674721717834, 0.5512479410123667, 1732832335.3274133, 
0.0137673020362854, -0.0043215155601501465, 0.01303117076683109, -7.581834880379546e-09, 2.2154420009311054e-05, -0.0003422267374723894, 2.441180777759056, 0.9909975363520687, 2.501570463180542, 0.9903667569160461, 0.5512656127253838, 1732832335.4272645, 
-0.021706998348236084, 0.03676104545593262, -0.018792481249584835, -1.8237906863746516e-08, 4.755787587962506e-05, -0.0003834886761954832, 2.4411747242440827, 0.9909939006999674, 2.5015716552734375, 0.9903663396835327, 0.5512744843324351, 1732832335.524355, 
0.02057415246963501, -0.01068812608718872, 0.017271440622859662, 1.7648488203219446e-07, -0.00020003604398324327, -0.0008822654083629965, 2.441189287471045, 0.9910026464251505, 2.501560688018799, 0.9903697967529297, 0.5511899044745573, 1732832335.6351616, 
0.20457661151885986, -0.06127971410751343, 0.18888297500464354, -0.00807771388379763, 0.038478297519489404, -0.2099290874214546, 2.4414498597504, 0.9911591183845442, 2.503228187561035, 0.9912633299827576, 0.5410308001210943, 1732832335.7272787, 
-0.3670048713684082, -0.1186019778251648, -0.320306875080107, -0.04037898828311967, 0.1204289524730403, -0.33529302924194304, 2.44528263929511, 0.9934499048899139, 2.5117597579956055, 0.9955943822860718, 0.5082848082799334, 1732832335.82725, 
0.10177814960479736, -0.32934141159057617, 0.06642046525821521, -0.05694513238556177, 0.18149058922025463, -0.31376355451936905, 2.456437732223283, 0.9997889024745956, 2.5207056999206543, 1.0002070665359497, 0.47832195003922795, 1732832335.92547, 
0.11842536926269531, -0.2845470905303955, 0.11404417154704086, -0.05904210997019514, 0.16467214478517012, -0.3585433957104341, 2.4723078316506797, 1.008116610457077, 2.52852201461792, 1.0039827823638916, 0.4508646728492988, 1732832336.0187404, 
-0.12039315700531006, -0.07570183277130127, -0.10076654889620282, -0.04352905941267908, 0.10759120118182577, -0.4045782455678353, 2.4866047796797295, 1.0150477788694936, 2.5376267433166504, 1.0079905986785889, 0.40881442447429006, 1732832336.1282039, 
-0.2926691174507141, -0.0744788646697998, -0.2765565775144078, -0.037595439909143324, 0.10740149246520016, -0.3500457865734488, 2.49658587276038, 1.0194494830106449, 2.5464866161346436, 1.0112531185150146, 0.3731391407180756, 1732832336.2294238, 
-0.7324132919311523, 0.4894068241119385, -0.6942517283361951, 0.012855532307679478, -0.05492971665363487, -0.23403602077071314, 2.505632327737556, 1.0230100002658091, 2.554898500442505, 1.014034390449524, 0.3442872100453695, 1732832336.3257911, 
-0.2983998656272888, -0.008952438831329346, -0.33153400860481197, 2.9604006831180214e-05, -0.00044068420719954593, -0.06717737179488995, 2.5014408311802288, 1.0215241112637037, 2.557514190673828, 1.0151699781417847, 0.3329478001295682, 1732832336.416854, 
