imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, stamp, 
-0.07523366358154532, 0.015862627516916243, -0.07524513011710003, 0.01234939481253023, 0.10031464935320661, 0.12310659402345282, 0.7203830783322753, -0.9825812959611944, 0.6336067677243805, -0.9690838913373115, 181703000000, 
-0.03571765227071648, 0.03952912919252814, -0.03575709980093365, 0.008086465562373756, 0.10369018896246826, 0.07798679550387103, 0.7304393852973982, -0.9824338823497567, 0.6437823349653029, -0.968814676303888, 181798000000, 
-0.051411267178336315, 0.028070068931359757, -0.05139564415617223, 0.01277356563969203, 0.10095155392499937, 0.12653163961380906, 0.7408394621636197, -0.9821530706454661, 0.6539534302272789, -0.9684413292995846, 181898000000, 
-0.07605096487122529, 0.0037556252053682444, -0.07602635843495678, 0.011174914376972012, 0.09884235990003881, 0.11305794791093028, 0.7509436656239092, -0.9818010590694085, 0.6641194736493584, -0.9679433507675427, 181998000000, 
-0.04817293990928192, 0.07146193542740326, -0.04820073617585601, 0.006761226703655105, 0.10713554669284166, 0.06310908855526344, 0.7608229135603198, -0.9813314959873175, 0.670895071675042, -0.9675469921074441, 182098000000, 
-0.03516000033919245, -0.02352964154558332, -0.03517301548583948, 0.00595640670413469, 0.0980288905268282, 0.060761747604442806, 0.7714805233990149, -0.9807040996054067, 0.6810629486467942, -0.9668932907411223, 182193000000, 
-0.04399794674554486, 0.054242315008604255, -0.04398913862026734, 0.009084705611140097, 0.10258280896138473, 0.08855972753251332, 0.7812284169467657, -0.9800687177233943, 0.6912274593458344, -0.9661790973338801, 182294000000, 
-0.0223923043146641, 0.029603097930854107, -0.022413857681685762, 0.0063274493739789595, 0.10194133553114024, 0.0620695161684055, 0.7915524941126414, -0.9793329536143343, 0.7013833031371263, -0.9653934227635269, 182389000000, 
-0.04741882424577891, 0.04056351274873233, -0.047393868925149144, 0.005270954296671847, 0.10209956712587888, 0.05162562824750541, 0.8017159408560253, -0.9785173315945889, 0.7081525315617527, -0.96483223426152, 182470000000, 
-0.07856049906106029, 0.05782268952456307, -0.07852939410314727, 0.007011774542392453, 0.1024951200478105, 0.06841081350138131, 0.8118249051583787, -0.9776428993139603, 0.718304700173087, -0.9639470141375409, 182570000000, 
-0.038167261920337495, 0.003824793783922663, -0.038207543022488015, 0.006484241282718691, 0.09969634607179494, 0.06503990906596673, 0.822063993774505, -0.9767042472584401, 0.7284495534190877, -0.9630038433214674, 182670000000, 
-0.05827643800414536, 0.00859466520707874, -0.05825640871818063, 0.004938179286020229, 0.1001402786036396, 0.04931261780852236, 0.8320320731126652, -0.9757214182013133, 0.7385873553353359, -0.9619958136887068, 182765000000, 
-0.07731315857187618, -0.017239466189697357, -0.07729413939772398, 0.004758648019614071, 0.09881565468499781, 0.04815682327646945, 0.8419361102383802, -0.9746795318423536, 0.7487215741806327, -0.9609299912100469, 182865000000, 
-0.05605848426120384, 0.030255435686346345, -0.05607967656176281, 0.006186444460963062, 0.10104258416834591, 0.06122611087079777, 0.851746371528081, -0.973598846302136, 0.758850129193849, -0.959811034274178, 182965000000, 
-0.04292792435647329, 0.02380689550721802, -0.04294104930924869, 0.005032093672358776, 0.10105336611685713, 0.04979639833610008, 0.8618029877595927, -0.9724420302625015, 0.7689727269704528, -0.9586366570912848, 183065000000, 
-0.06014172165609153, 0.026505376638027753, -0.06012455486944372, 0.0040377583632762665, 0.10104038520893735, 0.03996182669856957, 0.8718741187265082, -0.9712209217326618, 0.7790903908174821, -0.9574127305015638, 183160000000, 
-0.044101786415265055, 0.04403574073028442, -0.044117776579924245, 0.004693115457654769, 0.10148769148574809, 0.046243198450462576, 0.8818579330981793, -0.9699597370215922, 0.7892028835183116, -0.9561450677419239, 183260000000, 
-0.06008477411160612, 0.03586793316768662, -0.06006883854653104, 0.004853208100842463, 0.10134691486378158, 0.04788708277272738, 0.8918796739569314, -0.9686532138587242, 0.799309696219953, -0.9548326763261286, 183360000000, 
-0.05700102366818721, 0.02471224670363803, -0.057004084799436056, 0.003918553929071145, 0.1009202914433479, 0.038828206627513004, 0.9019890840645868, -0.9672878870190357, 0.8060444944908743, -0.9539325795166704, 183455000000, 
-0.038309692804506676, -0.008617069878888562, -0.03832834946457879, 0.00341080390990815, 0.09946342986335151, 0.034292039944672184, 0.9121231093138272, -0.9658694768226799, 0.8161432155259734, -0.9525495740120686, 183555000000, 
-0.07311278350943519, 0.007805450356430849, -0.0730780680455787, 0.003926575114867639, 0.10005418438630556, 0.039244486764364345, 0.9217789004939395, -0.9644792278966375, 0.8262371702919377, -0.9511298341387238, 183655000000, 
-0.07025092890007505, 0.01941282253112752, -0.07025374960779687, 0.0036912523870710695, 0.1005447601219472, 0.03671252865484068, 0.9317733908943734, -0.9630058807103186, 0.836325379162135, -0.9496724390623711, 183755000000, 
-0.06901896843529377, 0.025589857161474057, -0.06902020004150418, 0.0033062935029555636, 0.10075493615142611, 0.03281520121243971, 0.9416513240140431, -0.9615097058709142, 0.8464086479848244, -0.9481782770022784, 183850000000, 
-0.07733960340661329, 0.03586720764551073, -0.07733129987874152, 0.003498586023189006, 0.10099852139054476, 0.03463997269485309, 0.9516795404265045, -0.9599533324433364, 0.8564877622449937, -0.946651106113413, 183950000000, 
-0.060746972438953196, -0.027163304086126626, -0.06076352313268943, 0.00295206493313961, 0.09889161391364285, 0.02985151941920477, 0.9615612568115229, -0.9583862310327845, 0.8665619063331902, -0.9450922625312256, 184046000000, 
-0.03154303208695774, 0.0439592438804825, -0.03157219344663272, 0.003351177500152593, 0.10115149339857063, 0.03313028199146636, 0.9713650943338923, -0.9567969795291928, 0.8766311356475655, -0.9435010016213475, 184147000000, 
-0.05318069128724663, 0.024428854418321863, -0.05315912563255713, 0.0028544345670333555, 0.10066386099306464, 0.02835610057943253, 0.9813452373693707, -0.9551484252748268, 0.8866958288063814, -0.941879458979093, 184247000000, 
-0.06856231948695747, -0.0011710363461374955, -0.0685469465707609, 0.0027899938351877525, 0.0998317540805232, 0.027946957968277047, 0.991324572405176, -0.9534660268035448, 0.8934031947432016, -0.9407826682646514, 184347000000, 
-0.08067889765490527, -0.014567667918347602, -0.08066678927210863, 0.0024926790943989746, 0.09946955928942758, 0.025059717889630947, 1.0010780678796243, -0.9517930949903375, 0.9034604900165151, -0.9391137963642614, 184442000000, 
-0.024756445568914588, -0.021708489054053384, -0.024812243571555474, 0.0023625482712919463, 0.09934154318785249, 0.023782077421773327, 1.0109331956288057, -0.9500746177785533, 0.9135133228130701, -0.9374174514482325, 184537000000, 
-0.0768651855480536, 0.2320683384171502, -0.07681323587276384, 0.0527841247035654, 0.10270458497392498, 0.5139412687073944, 1.020679595219816, -0.9483497808206078, 0.9235462258496299, -0.9356895637819639, 184637000000, 
-0.06905278083546981, 0.055424506977085765, -0.06906052472812925, 0.04210156588254701, 0.10589060790352278, 0.3975949020984548, 1.0307779905258334, -0.9465374607002351, 0.9334214527928415, -0.9335968900981705, 184733000000, 
-0.05370606359955833, 0.050397570454648044, -0.05372138725264634, 0.04607019462049126, 0.10073821176152341, 0.45732591253012095, 1.0411012879890178, -0.9441323128512397, 0.9431836077908147, -0.9310055776394064, 184833000000, 
-0.052496887707078305, 0.024625428867526607, -0.05249811033539207, 0.04464623194816645, 0.0896255492352371, 0.498141794712856, 1.0508024035479788, -0.941460968025755, 0.9528035769496929, -0.9279175555129509, 184933000000, 
-0.07318256749085392, 0.028411385986125647, -0.07316192370977379, 0.045678222068016326, 0.09032641718433704, 0.5057016927262461, 1.0593007048628957, -0.9386975156458637, 0.9622533198786759, -0.9243424146102245, 185028000000, 
-0.03651023621233471, 0.07160161363979148, -0.036546812280685945, 0.05428347505462334, 0.10762824203539136, 0.5043608817541898, 1.0678660547391663, -0.9354337448281772, 0.971508079836395, -0.9202909356750638, 185128000000, 
-0.060036135949974576, -0.046909627408593516, -0.060012697360019726, 0.025868720889489504, 0.06485034150840899, 0.39889876117514617, 1.0776403758478785, -0.9311230356392846, 0.9775609301031276, -0.9173305271087254, 185228000000, 
0.021802930671421493, 0.14803604531747752, 0.021721285900852566, 0.057263536619956174, 0.13584939769598736, 0.42152219730928986, 1.0834157698456506, -0.9282224788993598, 0.9864857235601988, -0.9125588138892545, 185328000000, 
-0.05863464495474225, 0.042916362613018885, -0.05855445278713228, 0.036028550638877575, 0.10330511267521339, 0.3487586403603248, 1.0952835214253016, -0.9216595799983589, 0.9952098869605304, -0.9074197704847262, 185428000000, 
-0.04141270081310421, 0.06684629459004507, -0.041429807036941005, 0.033699534758615084, 0.11071449819040788, 0.3043823104419287, 1.1041487488584176, -0.9162580315659161, 1.0037523013822225, -0.9019622602326564, 185523000000, 
-0.06374803724998433, 0.012976513793659527, -0.06372576461692259, 0.025870721881954828, 0.09574956182502342, 0.2701915433224856, 1.1133134784652055, -0.9102238802142192, 1.012129322292712, -0.8962379797627597, 185618000000, 
-0.011160577169798423, 0.1491408440855833, -0.011213033385400632, 0.03464419472248641, 0.13038640230365078, 0.26570404666742137, 1.1211831713397344, -0.9046950792204214, 1.0203534214853685, -0.8902850440016825, 185718000000, 
-0.08192120958888009, -0.05904349615051645, -0.08185064745954515, 0.01814546040790292, 0.07950190021830128, 0.22823932960190862, 1.1316993028973656, -0.896872558067514, 1.0284255406515481, -0.8841264680778497, 185823000000, 
-0.06339865621872226, -0.04316684677721325, -0.06341706999622189, 0.018900088479686498, 0.08539996234667396, 0.22131260904967592, 1.137947951827581, -0.8919598264335421, 1.0363459748078059, -0.877771495513621, 185918000000, 
-0.06489862065218151, -0.03546555240093584, -0.06489714122648522, 0.019658337580677875, 0.08729617972424557, 0.22519127002779923, 1.144586064914667, -0.8864913145775903, 1.0441140320330156, -0.8712299191380913, 186013000000, 
0.0003786155728253554, 0.12498785247087947, 0.00031347399469409953, 0.028537105207869853, 0.12126807072074414, 0.2353224969958089, 1.151092239641015, -0.8808834955509449, 1.0517255384374526, -0.8645058918815983, 186113000000, 
-0.0695189720206695, 0.07132408477818397, -0.06944927997021523, 0.024894775216931658, 0.11056144891017256, 0.22516686840055636, 1.1601833799985357, -0.8726897999558346, 1.0591792438914498, -0.8576060840220484, 186213000000, 
-0.07022397535399037, 0.0011282654248575916, -0.07022320303013048, 0.020162554508756522, 0.09531873749344856, 0.2115277125879089, 1.1681859789189446, -0.8651251307947514, 1.0640609277436457, -0.852912676663323, 186313000000, 
-0.08813612544265864, 0.058766673647119634, -0.0881182463561706, 0.02204114261508843, 0.10730685892192131, 0.20540292425413387, 1.1749836494016157, -0.8584044735363068, 1.07125507569265, -0.8457386497280072, 186408000000, 
-0.04781575467881262, 0.10535848228064706, -0.047855974992587244, 0.02321696421755853, 0.11644435838851305, 0.19938247364544565, 1.182415916260033, -0.8507379835911569, 1.0783000968336702, -0.8384146135441213, 186513000000, 
-0.05053240945931901, 0.08052721950831347, -0.05052973836501002, 0.020688382363015446, 0.11162061393877985, 0.1853455346013625, 1.1904013588865299, -0.8421567712215156, 1.0852022025733326, -0.8309524146398968, 186608000000, 
-0.06334385655430579, 0.07502622936726001, -0.06333106765013169, 0.018680303243336867, 0.11010475356800295, 0.16965937108064574, 1.1978220451428698, -0.8338544202641806, 1.0919704159300063, -0.8233639945151794, 186708000000, 
-0.06077744013471064, 0.045589083034501605, -0.06077998856333261, 0.015641278588114822, 0.10483425379218397, 0.14920007556996578, 1.2049928900264897, -0.8255267306005359, 1.098612427609673, -0.8156625229676219, 186808000000, 
-0.05900550492600584, 0.1167443093739813, -0.05900727429788995, 0.016823616759190283, 0.11460359200150314, 0.14679833734155232, 1.2116780809837036, -0.8174918365572523, 1.1051359031512116, -0.8078579293898759, 186908000000, 
-0.0432936682514705, 0.11335068541165547, -0.04330934998179034, 0.01615056147606734, 0.11399662442299945, 0.14167578696136265, 1.2188749000360606, -0.8085755708977967, 1.1115464128578754, -0.7999581368688864, 187003000000, 
-0.051388098468312146, 0.06459017701961381, -0.05138003610807378, 0.013933685234966447, 0.10693616044073968, 0.13029909786865793, 1.2259373921185692, -0.7995580964501517, 1.1178484260510222, -0.7919696896341689, 187103000000, 
-0.06487287578949982, 0.0021347234296837762, -0.0648594101939994, 0.01181608851442947, 0.098534799684588, 0.11991792292929017, 1.2323803073658433, -0.7910860023967942, 1.124046044366232, -0.7838986231125865, 187203000000, 
-0.05111011010814231, -0.00757267976457956, -0.05112383144301913, 0.011799787560380845, 0.09742295352573598, 0.12111917298076705, 1.2382431385996333, -0.7831655798216135, 1.128121056518411, -0.7784743696633569, 187303000000, 
-0.05302969685030273, 0.058950719520496055, -0.053027793492143836, 0.012998609646231939, 0.10531676592013689, 0.12342393476162151, 1.2439442738627329, -0.775267263027677, 1.1341489417293698, -0.770274740224978, 187398000000, 
-0.046866899324451976, 0.06504422246340172, -0.046873047301688724, 0.012593088928222328, 0.10624211828612798, 0.11853198271430368, 1.2500341547516132, -0.7666114214339566, 1.1400771035185004, -0.7620019324810402, 187498000000, 
-0.05721053473369608, 0.00029990385241394544, -0.0572002181660494, 0.010671097761511747, 0.09858358992730916, 0.1082441587832225, 1.2560212642469346, -0.7578733612954358, 1.1459091699709907, -0.7536597137784056, 187598000000, 
-0.05531680271022392, 0.04503594056811375, -0.05531868131355982, 0.011295224777850695, 0.10343294083628865, 0.10920336100400088, 1.2615041979083195, -0.749664762429627, 1.1516482035301525, -0.7452521833719105, 187693000000, 
-0.05753442428096082, 0.026607284231857733, -0.057532212592539954, 0.01006753693900187, 0.10160904770786174, 0.09908110710718648, 1.267134744722815, -0.7410341054887457, 1.1572977554065849, -0.7367827974867174, 187795000000, 
-0.06867603090676791, -0.025400109423389664, -0.06866490925000235, 0.008157959340219777, 0.09650699264629946, 0.08453231332281695, 1.2726410532338794, -0.7323898354616161, 1.162863032901341, -0.7282565012796205, 187890000000, 
-0.0519154795905751, 0.055697496072204034, -0.05193219420807202, 0.009110718535808552, 0.10377591916041931, 0.08779222202527528, 1.2777183296833077, -0.72424051640859, 1.1683492827366535, -0.7196777898997032, 187990000000, 
-0.04719720964875368, 0.008474530577579619, -0.0472019350515842, 0.008116172519350859, 0.09988167096088932, 0.08125787685839687, 1.2831819892001577, -0.7153044676187722, 1.1737599262785003, -0.7110503247401897, 188080000000, 
-0.04091515642493987, 0.032005188809808995, -0.04092143001520647, 0.00839665413471691, 0.10175598761667423, 0.08251754350169554, 1.2882683042939207, -0.7068175290936541, 1.1773263659469462, -0.7052730129389065, 188176000000, 
-0.03869687898509863, 0.014266660752705199, -0.038699098821078824, 0.007807938265063126, 0.10039139982566406, 0.07777497154758375, 1.2934697214187938, -0.6979779425837243, 1.1826174166048324, -0.6965702060293688, 188282000000, 
-0.054787963721503685, -0.0036269062033993335, -0.0547719067069844, 0.007590867715430019, 0.09897414030239514, 0.07669546501982925, 1.2985102848005807, -0.6892463877604951, 1.187840193407463, -0.6878257638744311, 188377000000, 
-0.037844399725013994, 0.03174932312834898, -0.03786129266744697, 0.00787941055883913, 0.1016776176650647, 0.0774940516879007, 1.3033170869704362, -0.6807675048804428, 1.1929944737087104, -0.6790408948175098, 188477000000, 
-0.09184007410183964, 0.008049564954572274, -0.0917862028020978, 0.007175904150727508, 0.09993082096794881, 0.07180871808337352, 1.3082908517044507, -0.6718375852860837, 1.1980817336158094, -0.6702163037268112, 188577000000, 
-0.09110334505899856, 0.009381731784290274, -0.09110402563507268, 0.0068733621818390465, 0.10004611275639556, 0.06870194145948623, 1.3130692050293225, -0.6630990683594147, 1.2031040365546406, -0.6613540988595201, 188673000000, 
-0.04143231794392238, 0.05251391749787333, -0.041481889357543995, 0.007255877543170635, 0.10297650449902546, 0.07046148612705438, 1.317805722154665, -0.6542878564592531, 1.2080634652112738, -0.6524560508073249, 188773000000, 
0.07652551225693024, 0.2242012556037959, 0.07640774126805847, 0.09547905181513261, 0.10870066793638605, 0.8783667444528398, 1.3226318829997974, -0.645160094720306, 1.2128168688657568, -0.6435493836117185, 188873000000, 
-0.07407374475209506, -0.005732087829377676, -0.07392356893165627, 0.04425380691067522, 0.06159313677214825, 0.7184860072053728, 1.3276425841874364, -0.6355172054329197, 1.2170381645409176, -0.6343538661030821, 188968000000, 
-0.06451078139708784, 0.030716381799604866, -0.06452017226472889, 0.04519855477613465, 0.08536608465320561, 0.5294673518148449, 1.3300157988871426, -0.6297664095089687, 1.2207835545753025, -0.6249701261368255, 189068000000, 
-0.06453624940567863, 0.03474240819164654, -0.06453623188767439, 0.043845761445992705, 0.09386718804390345, 0.46710423908176746, 1.3326712690713973, -0.6217227515589715, 1.2230156282578921, -0.618620256909771, 189168000000, 
-0.11225239894872137, 0.03695215257952405, -0.1122047773190762, 0.047675492195908616, 0.09405521230333963, 0.5068883587455981, 1.335132015094077, -0.612703227957449, 1.225959990519588, -0.6089548076375269, 189263000000, 
-0.01771525355986709, 0.08117782037035827, -0.0178095517220081, 0.05680587146307, 0.11122516149424054, 0.510728604030946, 1.3371971206930577, -0.603460366414388, 1.2284070306198123, -0.59915207705142, 189368000000, 
-0.018474261374981808, 0.14597385274178623, -0.018473595188026583, 0.07018255108262454, 0.13754027448968809, 0.5102690927658894, 1.3390687474284602, -0.5924772954827047, 1.2303517782754267, -0.5892378138712557, 189459000000, 
-0.06901343841227686, 0.0501775267275781, -0.06896300296734748, 0.04971258066308291, 0.09957774639269515, 0.49923383952711886, 1.3406700516931327, -0.5789281977704507, 1.2317896727287263, -0.5792374028698201, 189559000000, 
-0.05119967749278047, 0.04121423828057333, -0.05121740507908952, 0.04767608148148786, 0.0956264743571491, 0.49856571417059214, 1.3413422058895033, -0.5689131144260837, 1.2327168515719256, -0.5691767315096474, 189659000000, 
-0.10566916173225313, -0.010310087620411221, -0.1056148201213784, 0.03724318513624089, 0.07522811427086426, 0.49507003461690013, 1.341500600920402, -0.5594243406132732, 1.2331304607972444, -0.5590816902178452, 189759000000, 
-0.021397667606936316, 0.14305151260412657, -0.02148170958367089, 0.06879249929406468, 0.13610356510417387, 0.5054423022748213, 1.341252385411322, -0.5518578772824366, 1.233029439898327, -0.5489786120534479, 189860000000, 
-0.11346201357122494, -0.043933106508398906, -0.11337022392375591, 0.03043969288338274, 0.062124734299391, 0.48997703131715664, 1.3401302901582552, -0.5383003274820601, 1.2324137984358887, -0.538893713140132, 189955000000, 
0.0034921795949178344, 0.16884325482091353, 0.003375559702805772, 0.07384509958673063, 0.14596915686053985, 0.5058952259159986, 1.3393134449616135, -0.5322003333041365, 1.2312849139294924, -0.5288531360602359, 190055000000, 
-0.004831340250730839, 0.14628158754948054, -0.00482315060836761, 0.07026648920221812, 0.13751094860807203, 0.5109883243005525, 1.336652488431711, -0.5177089044467635, 1.230248701414353, -0.5221969862429994, 190157000000, 
-0.068948588181476, 0.09628322215714515, -0.06888459257937328, 0.05924631303416098, 0.11788432360839798, 0.5025800820724251, 1.333486034247789, -0.5043459582791554, 1.2282717302875867, -0.5122882028743494, 190252000000, 
-0.0002639704882725993, 0.15006732643902118, -0.00033245133054581044, 0.06796979674346666, 0.13995084287166917, 0.4856690774330883, 1.3301884331880724, -0.49303605428272973, 1.22579424023765, -0.5024915026675918, 190353000000, 
-0.14266688993134946, -0.038435993385324975, -0.1425248466449831, 0.029474603303329096, 0.06815662691004773, 0.4324539614061199, 1.3255742880409191, -0.47973522740558777, 1.222836611084029, -0.4928239479505933, 190453000000, 
-0.1024957354072966, -0.05417614172097726, -0.10253568367780741, 0.026679125266878823, 0.06406811622170151, 0.4164181318295405, 1.323059847332982, -0.47349046053990324, 1.2194356579916563, -0.48329561700915946, 190553000000, 
-0.07617500295873167, 0.06922056251476415, -0.07620130540361042, 0.04442524237695917, 0.10935356207301583, 0.406253271816571, 1.3203675938399249, -0.4675496353126358, 1.2156272956030594, -0.47391604841816065, 190649000000, 
-0.07065048746116495, -0.035085985931800984, -0.07065602979693283, 0.0257179273070033, 0.07558758145797766, 0.340240113666039, 1.3154714599499573, -0.4578594996492787, 1.2114408621849788, -0.4646936812992829, 190749000000, 
-0.04918474465195349, 0.10084190868741891, -0.049206167955788416, 0.03926741936312506, 0.11995090982528347, 0.32736241367673397, 1.311776703773626, -0.4512259955115188, 1.2069151753711131, -0.4556273776930212, 190844000000, 
0.012315585496266258, 0.20710754595358014, 0.012254190037927201, 0.04762413500146476, 0.15134710032818277, 0.3146683015280507, 1.3056722319686929, -0.4410961663741995, 1.2020773586072082, -0.4467176182359401, 190944000000, 
-0.05669090576759056, 0.06531167252303235, -0.056622102463003976, 0.03157976384367502, 0.11037302551718234, 0.2861184940405465, 1.297368740243121, -0.4282721807516797, 1.1986944287181507, -0.4408630211333024, 191039000000, 
-0.09115232341034912, -0.02342383680801481, -0.09111786391449596, 0.023227668692986043, 0.08616152227060883, 0.26958284952341655, 1.2911312298342497, -0.4192785527008734, 1.1934080977021173, -0.43220001424573373, 191140000000, 
-0.07172658184653521, 0.01959883513252033, -0.07174593240009242, 0.025989468791772476, 0.0976514349541276, 0.2661452830056332, 1.2860368733279655, -0.41236088431610135, 1.1878855413384277, -0.4236838844762806, 191235000000, 
-0.009196466421622664, 0.13520243723427658, -0.009258887507037468, 0.0343913587150817, 0.12636901020899244, 0.2721502578694282, 1.2800085098725182, -0.4046195256834938, 1.1821371004020331, -0.41531809230473066, 191335000000, 
-0.06970611731995462, 0.09358789825479379, -0.06964579160950958, 0.03189474946933581, 0.11622527729929864, 0.274421797137999, 1.2718959415391033, -0.39475728995407267, 1.1761682933771724, -0.4071082244897777, 191435000000, 
-0.0970074415316044, -0.006651872628950475, -0.09698013622197606, 0.022611296150762895, 0.09164077387954883, 0.24673838067411805, 1.2642799499981061, -0.3860011008002557, 1.169981075186802, -0.3990614072675579, 191530000000, 
-0.040936712668173, 0.1265587496207054, -0.040992640187717026, 0.028772949134890518, 0.12349178943845746, 0.23299483524959053, 1.2581263931282785, -0.3793059253445645, 1.1635860440048182, -0.3911747593052435, 191630000000, 
-0.044457748576570776, 0.11942328496765242, -0.044454290211252266, 0.026955082974713326, 0.12109636084483445, 0.22259201504207, 1.2495474729401312, -0.37041857844399156, 1.1570023148128545, -0.3834409252298165, 191735000000, 
-0.059608642481366575, -0.011338829137893695, -0.05959352073318411, 0.019061834077418217, 0.09291555153539553, 0.20515224590962844, 1.2409071874424868, -0.36187534095033413, 1.1502444694884777, -0.3758561664799329, 191830000000, 
-0.024516719795103975, 0.10194975908502969, -0.024551723788076636, 0.023398586202871222, 0.11565550495490569, 0.20231277544457896, 1.2342106060258338, -0.35554345508250007, 1.1433222556439637, -0.36841829941861576, 191930000000, 
-0.03661351839957982, 0.0953178175853198, -0.03660148054811451, 0.022400257180421358, 0.11440950804971338, 0.19579017130890877, 1.2256526556867997, -0.3477751238165339, 1.1386225382306503, -0.363538546759047, 192025000000, 
-0.051866238212862056, -0.009154733801956607, -0.05185100554439257, 0.017547491519319492, 0.09443429481967996, 0.1858169381454694, 1.2169541869949732, -0.34019426142036435, 1.1314551686324543, -0.356330748533978, 192125000000, 
-0.07775155216088842, 0.047966551787928836, -0.07772570174009633, 0.01976001079434442, 0.1048453050911391, 0.18846824640519283, 1.2097392442004111, -0.334152799363293, 1.1241528992118826, -0.3492595271991715, 192220000000, 
-0.052751454032190476, 0.003726437116035408, -0.052776378433417995, 0.016594090043714517, 0.09724052956689339, 0.17064993493581465, 1.2015152065387342, -0.32752145934287574, 1.1167192546241853, -0.34232618714608737, 192320000000, 
-0.06227293247841259, 0.020920640341332057, -0.06226345403752011, 0.01675273323015705, 0.10039263176831881, 0.166872139270322, 1.1938704056063045, -0.32159314311332654, 1.1091614636525298, -0.335524497094514, 192420000000, 
-0.06812400556964511, 0.08807672374848767, -0.0681181549961566, 0.018797877756150085, 0.11121273695447667, 0.16902630284015693, 1.1857774030263146, -0.3155344202712421, 1.1014884307973873, -0.3288520437815809, 192520000000, 
-0.06523102203682984, -0.004242686413623884, -0.06523390418372521, 0.014246248152043355, 0.09663031917812741, 0.1474304159730856, 1.176786054460905, -0.30903599249189073, 1.0937049883673804, -0.32230663568676515, 192620000000, 
-0.08235746844151107, 0.0849422026115818, -0.08234037707916166, 0.016053058874146257, 0.10984784647890208, 0.14613904039738718, 1.1688784470800755, -0.3035213690666799, 1.085819018891774, -0.31588256238267254, 192720000000, 
-0.04590155135577346, 0.04047710034091545, -0.04593791730459121, 0.014536261576155191, 0.10351549364481115, 0.14042595039958872, 1.1598503060283567, -0.29742065129969714, 1.0778380219173065, -0.3095749868332713, 192815000000, 
-0.011727704046616702, 0.032044132106865436, -0.011761844776294189, -0.045048086664432295, 0.11121623373450838, -0.4050495611276458, 1.1511353684305266, -0.2917138143834103, 1.069759668731651, -0.3033613710201999, 192915000000, 
-0.013407573516576603, -0.02509438832876653, -0.013405937249949238, -0.08097964990603675, 0.04821569322434481, -1.6795288938239081, 1.1417200037298547, -0.28573593898686456, 1.0618311686322932, -0.2966045178921415, 193020000000, 
-0.10498350449322633, -0.07355783449130229, -0.10489210831270877, -0.09804692908941362, 0.06008550306786867, -1.6317901004950595, 1.1377704701446778, -0.2829963453191707, 1.0571354231104364, -0.2913517320734709, 193110000000, 
-0.037291308122809695, 0.06286888926813249, -0.03735877725829789, -0.01700146230642693, 0.017467375516188544, -0.9733266620775507, 1.1334817521790526, -0.2788056795582579, 1.0511717543423347, -0.28288305672478603, 193210000000, 
0.02535357840648721, -0.04833735698816586, 0.02529099745778096, -0.06608588593871055, 0.07714985580454706, -0.856591178940552, 1.1324494476858546, -0.2774022586721562, 1.0459588909104096, -0.27392543937666175, 193310000000, 
-0.0658128099615663, -0.0377472929179074, -0.06572188731329834, -0.053578356304832445, 0.08560383234926765, -0.6258873561434755, 1.1284645991565987, -0.27071277163996965, 1.041562230129914, -0.26454144224210424, 193405000000, 
0.07954375365889799, -0.08434122482314049, 0.07939878318813812, -0.002754428417711866, 0.13280374536625464, -0.020740592896047683, 1.1247268809831172, -0.2629912756526266, 1.037864264140036, -0.2549498230178479, 193505000000, 
-0.07760697719884757, 0.026934495218507222, -0.07745028877359894, 0.03776356344088893, 0.09943967551518462, 0.37976354252204253, 1.119709287327722, -0.2507218228570569, 1.0343885578731284, -0.24535541406925762, 193605000000, 
-0.10911579021463834, 0.12151362456977723, -0.109084183441155, 0.015809980161370942, 0.13656593633070313, 0.11576810869649123, 1.1159798043179734, -0.24154904085137693, 1.0308024817203765, -0.23582874943530485, 193705000000, 
-0.06750455386583465, 0.128345073035578, -0.0675460514886349, -0.005954159287854481, 0.11617320876481378, -0.051252430325036014, 1.1103409032106684, -0.2290544486828215, 1.0271449399796564, -0.2263170654317831, 193800000000, 
-0.03974420471889149, 0.1387331187495313, -0.03977195274063726, 0.002087156132128856, 0.09293289512440198, 0.022458744337351635, 1.1054509464133597, -0.21854630348330922, 1.0247067137965937, -0.21997079164450464, 193900000000, 
-0.036126618717113576, -0.04106436287735377, -0.03613025574514458, -0.005053149547992679, 0.09931583726792566, -0.05087959470512976, 1.1015683450899345, -0.2100902618217393, 1.02105374310296, -0.21043897689610175, 194000000000, 
-0.055002688929527525, -0.1691035177919747, -0.05498385304490999, -0.04646489299774679, 0.10685450524016829, -0.43484261981571465, 1.0974279393864677, -0.20112577548974078, 1.0175027763278104, -0.20082330712840601, 194095000000, 
-0.052493473915521664, -0.05625969416703604, -0.05249595895531892, -0.046246658524972103, 0.10501847981791776, -0.4403668631002381, 1.0929666430179235, -0.19133577150478184, 1.0143210835301817, -0.19104050993256705, 194190000000, 
-0.04416151951941893, -0.06816441574572057, -0.04416983605669977, -0.040648833461486296, 0.11264762238515813, -0.36084945781192074, 1.0890505347815713, -0.181638312474492, 1.0116068052490006, -0.18111586647743755, 194292000000, 
