e, e_dot, e_int, stamp, 
4.768649314734752e-05, -0.0011325859233515811, 4.069703124555494e-05, 173871000000, 
-0.0001294696917535365, -0.0010159213237889708, 6.234900451797716e-06, 173939000000, 
-2.6603685722159653e-05, -0.0002476339295650239, -7.225792288556576e-06, 174041000000, 
0.000434722649600483, 0.0018806411378467318, 1.8576618141652457e-05, 174143000000, 
0.0003522178487299632, 0.001262738448173743, 5.068912084055244e-05, 174245000000, 
0.00036564720041082355, -0.00023025149729886488, 7.683917991608465e-05, 174347000000, 
0.0004041476697313473, 0.00017309940333794702, 7.480084792480894e-05, 174449000000, 
0.0002926489465966686, -0.00024332751271384975, 7.082958778258929e-05, 174551000000, 
-1.7195125347951867e-05, -0.001404475983597664, 4.5306766065337606e-05, 174653000000, 
-0.00015604310132724675, -0.0014956401597463846, 7.960714661431333e-06, 174721000000, 
-0.00019877319440719798, -0.0006052602301974871, -2.4800761405493105e-05, 174823000000, 
-0.0001861049947816662, -0.00010020631151473151, -3.606141936774073e-05, 174925000000, 
-0.00044290094648699596, -0.0008137591735993266, -5.518527571172401e-05, 175027000000, 
-0.0002605871408669358, -0.000248273820284232, -5.930620547570653e-05, 175129000000, 
-0.00016304359854779626, 0.000932857826463999, -5.77687790601152e-05, 175231000000, 
-0.0001650411034735122, 0.000318486791311412, -3.924478952588295e-05, 175333000000, 
-0.0005720471898667256, -0.0013633453043964312, -6.0008792792535605e-05, 175435000000, 
-0.0005905216850417006, -0.0014182686052272946, -8.850733189212923e-05, 175537000000, 
-0.0006874206246564041, -0.00038457811596559477, -0.00012333263330432202, 175605000000, 
-0.0010442877982276833, -0.0015125537106199423, -0.00015481534052838586, 175707000000, 
-0.014509026482693643, -0.0460720195267908, -0.0010827156603718487, 175809000000, 
-0.014746457454235362, -0.04567389885335893, -0.002019984782343779, 175911000000, 
-0.01528934779289881, -0.002601071034017225, -0.0029696554486551875, 176013000000, 
-0.015228097462764906, -0.0016054666950984786, -0.003017593513993272, 176115000000, 
-0.01508641656491197, 0.0006764374266228038, -0.0030402574547050455, 176217000000, 
-0.009936155123759838, 0.01763980779668356, -0.002683377943429114, 176319000000, 
-0.005391760927751926, 0.03231551879053348, -0.002027622174428249, 176421000000, 
-0.005461224394807285, 0.014916435763175176, -0.0013859426964212699, 176489000000, 
-0.003696480901292376, 0.005650933421531834, -0.0009699644149234392, 176591000000, 
-0.0020872778158427807, 0.011246488596548346, -0.0007496655407961628, 176693000000, 
-0.002464291357646725, 0.004107298478818837, -0.0005498700049854588, 176795000000, 
-0.003924552131234493, -0.006124247717972375, -0.0005650747536482666, 176897000000, 
-0.0038352370561540727, -0.004569818995024492, -0.0006816053696690194, 176999000000, 
-0.00353357298890955, 0.0013032638077498104, -0.0007528908117532077, 177101000000, 
-0.0042926556949201555, -0.0015247287958869427, -0.0007774310493322519, 177203000000, 
-0.004211854775568236, -0.002260939288862285, -0.0008025388972931961, 177305000000, 
-0.0030042077246396626, 0.0042948265676016435, -0.0007672478796752035, 177407000000, 
-0.0024374510201969346, 0.005914679184571003, -0.0006435675680269889, 177475000000, 
-0.0023786938088301013, 0.002085046386031871, -0.0005213568369111133, 177577000000, 
-0.0016306074465152476, 0.0026894785789389566, -0.00042978348503615224, 177679000000, 
-0.0013018194858701593, 0.00358958107653314, -0.0003540747160810339, 177781000000, 
-0.0016212166096713776, 3.130278947956663e-05, -0.000303576236137119, 177883000000, 
-0.001727805220329559, -0.0014199524481979993, -0.0003100560877247397, 177985000000, 
-0.001586009106096048, 0.00011735834525109882, -0.00032900206240646563, 178087000000, 
-0.0016386820919004896, 0.0002970770947635648, -0.00033016642788840647, 178189000000, 
-0.0019120025669767948, -0.0010866448696024895, -0.00034244625099822215, 178257000000, 
-0.001738274628787978, -0.00033197512295829457, -0.0003525972858443508, 178359000000, 
-0.0017021845251852241, 0.000699393472638569, -0.0003568307813966665, 178461000000, 
-0.0015956469912533633, 0.0004754254584487157, -0.00033574040968177105, 178563000000, 
-0.0014701111910695452, 0.0007735777803855962, -0.00031786284716720886, 178665000000, 
-0.0013417309059492732, 0.0008463869510136335, -0.0002938326058848121, 178767000000, 
-0.001231230141428702, 0.0007962701654694778, -0.0002695381492298347, 178869000000, 
-0.001110443645098269, 0.0007709575361700138, -0.00024556031283174963, 178971000000, 
-0.0004546024336682386, 0.002588759025868211, -0.00018641841467968064, 179073000000, 
