e, e_dot, e_int, stamp, 
5.033938923903282, 0.04048139477146625, 1.0055705801675079, 174925000000, 
5.040002629357644, 0.040591187400496054, 1.0067844550932281, 175027000000, 
5.046116147286719, 0.04059074461145803, 1.0080038467031764, 175129000000, 
5.0521611563225, 0.04052842321618696, 1.0092186621977908, 175231000000, 
5.05831186777472, 0.04065240162666998, 1.0104392780922626, 175333000000, 
5.064420661177166, 0.04086501618221957, 1.0116595790182925, 175435000000, 
5.070570354296342, 0.04086162173873772, 1.0128868588832152, 175537000000, 
5.076783951422234, 0.041210967483561824, 1.0141183311263826, 175605000000, 
5.082961162101404, 0.041302692683542475, 1.015354364521332, 175707000000, 
5.089175792752631, 0.04130613776798834, 1.0165947270850846, 175809000000, 
5.0953024664128295, 0.041137681038083684, 1.0178292947511243, 175911000000, 
5.101453851092947, 0.04092686113438641, 1.0190621406838938, 176013000000, 
5.107684719179681, 0.041274175889505216, 1.0202960691123637, 176115000000, 
5.113861327720267, 0.041358255424401115, 1.0215333265328597, 176217000000, 
5.120065666399179, 0.04126982406499261, 1.0227741142199418, 176319000000, 
5.126384254995675, 0.04174309091802719, 1.0240207499410081, 176421000000, 
5.132756747429254, 0.042303603433584414, 1.0252804445882737, 176489000000, 
5.139127553891788, 0.04247766298704233, 1.0265512370877812, 176591000000, 
5.145470064521253, 0.042377723639995445, 1.0278236243894863, 176693000000, 
5.151823347428084, 0.04231931178765377, 1.029094731056075, 176795000000, 
5.1582777529934285, 0.042692294907252425, 1.0303714109961843, 176897000000, 
5.164686944931191, 0.04287865834368946, 1.031652536356847, 176999000000, 
5.171096158573394, 0.04272801859988462, 1.0329373904332009, 177101000000, 
5.177502915443849, 0.042719901708861606, 1.0342190679298957, 177203000000, 
5.184023806207198, 0.0430921587793461, 1.0355081920149627, 177305000000, 
5.190455788543155, 0.043176243664353464, 1.0367988340129466, 177407000000, 
5.196845234375502, 0.04273809389434705, 1.0380883219417236, 177475000000, 
5.2033587648990345, 0.04300992118626409, 1.039377319187846, 177577000000, 
5.209938135552663, 0.04364300392386925, 1.0406761423218134, 177679000000, 
5.21641486608708, 0.04352033729348411, 1.0419807844359186, 177781000000, 
5.222945208901142, 0.0433569111615976, 1.0432865473693922, 177883000000, 
5.229421867805628, 0.04335667239515987, 1.0445854628529232, 177985000000, 
5.2360240194984895, 0.04359603532449204, 1.0458927397470172, 178087000000, 
5.242566046537547, 0.04381392910639844, 1.0472007955894442, 178189000000, 
5.249150685710561, 0.04375555404023975, 1.04851605011644, 178257000000, 
5.255748313489764, 0.0439408898407212, 1.0498310030491915, 178359000000, 
5.2624107616165965, 0.044200253020116875, 1.0511539840544615, 178461000000, 
5.269010502753327, 0.0442072975452105, 1.0524779718573125, 178563000000, 
5.275531120964407, 0.04373453115936954, 1.0537968256889554, 178665000000, 
5.2821691840567535, 0.04386227101142263, 1.0551140538516326, 178767000000, 
5.288916481889952, 0.04461786975181662, 1.0564411191274075, 178869000000, 
5.295463806703545, 0.04431540882263718, 1.05776996484335, 178971000000, 
5.302134772017398, 0.04406096709148599, 1.0591010040407263, 179073000000, 
5.3088303008948685, 0.044554980637746176, 1.0604285919743874, 179175000000, 
5.315496181891266, 0.044538032912893044, 1.061764083653569, 179243000000, 
5.322248951837657, 0.0447288364759609, 1.0631050289749195, 179345000000, 
5.328955242342832, 0.044863534838552134, 1.064446691738117, 179447000000, 
5.335708328326503, 0.04486458829615477, 1.0657941681671328, 179549000000, 
