e, e_dot, e_int, stamp, 
0.016541798299992833, -0.007796905046546602, 0.0035706968725851625, 439444000000, 
0.01694942629210819, -0.003961195609065345, 0.0034419339711285876, 439546000000, 
0.017264810901707894, 0.0024100420057168725, 0.003383735699587261, 439648000000, 
0.01592735199101966, -0.0034069143369617563, 0.003342772612322383, 439750000000, 
0.014696055481979137, -0.008562518065762525, 0.003192547891647113, 439852000000, 
0.014130950172661721, -0.005988006061193134, 0.0029836238430440347, 439954000000, 
0.013172659557954658, -0.0050779864134149295, 0.002799977680839701, 440056000000, 
0.011840819764559168, -0.00763376802700851, 0.002609628633011703, 440158000000, 
0.01097505809063612, -0.007325338224395128, 0.00239923582754333, 440226000000, 
0.010340704184884114, -0.005000385265583514, 0.00221043880267196, 440328000000, 
0.009744157792161506, -0.004103000994915377, 0.002070661337845449, 440430000000, 
0.009439880176130844, -0.003002746695844235, 0.0019683161435450976, 440532000000, 
0.009389783006692992, -0.0011812492848950473, 0.0019049213983323562, 440634000000, 
0.008875956156080722, -0.0018797467335004054, 0.0018470412892603039, 440736000000, 
0.008688553180421416, -0.0023374327542385887, 0.0017969528228796753, 440838000000, 
0.03775313063742722, 0.09625724827115499, 0.0036878426649286236, 440906000000, 
0.03796458650706622, 0.09758677775548268, 0.005627084688327656, 441008000000, 
0.03799000952190648, 0.0007895962815975451, 0.007580515111093328, 441110000000, 
0.0379520932593472, -4.1644159063380926e-05, 0.007593779285887993, 441212000000, 
0.03799171816156302, 5.6954655217970424e-06, 0.007595588062854447, 441314000000, 
0.028299394314008464, -0.03217566315112913, 0.006949547048994579, 441416000000, 
0.02148865498141278, -0.0550102106005008, 0.005851984497132284, 441518000000, 
0.02312939878151668, -0.017233318441639278, 0.004861163205129195, 441620000000, 
0.02148757774132279, -3.5908002999722e-06, 0.004407042100283483, 441722000000, 
0.018435497817886615, -0.015646336545433553, 0.004203498289381739, 441824000000, 
0.01911566032575715, -0.007906391385218795, 0.003935915725664436, 441926000000, 
0.022800140999789692, 0.01454881060634359, 0.004023419942895564, 442028000000, 
0.021399917845214195, 0.007614191731523483, 0.004221047944717403, 442096000000, 
0.020378582220427488, -0.008071862597874013, 0.004305242737695425, 442198000000, 
