imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
0.3584834933280945, 0.5331843495368958, 0.39648358573563186, 0.05264107352390675, 0.2623436448374217, 0.2006569419912162, 0.18697100566078068, 0.0364995757575392, 0.18084843456745148, 0.04547654092311859, 0.5749291433656711, 1732835686.4486856, 
-0.12038201093673706, 0.3181816339492798, -0.07710443022964197, 0.03445279060247561, 0.15998491639336643, 0.21535024288017285, 0.20809008302687965, 0.049791932667309836, 0.18372780084609985, 0.04795369505882263, 0.5808665235081544, 1732835686.4902267, 
0.15090489387512207, -0.004177570343017578, 0.13172873361943466, 0.0197655057590878, 0.09554232913477487, 0.2068769511700514, 0.22102237658176466, 0.05829669521069373, 0.19598540663719177, 0.056591007858514786, 0.6110644955506246, 1732835686.6480083, 
0.19578462839126587, -0.11030346155166626, 0.19038129165925916, 0.013738989804805672, 0.07022463370865088, 0.19564345272068231, 0.22861441092723078, 0.06352645366531112, 0.20256273448467255, 0.06172647327184677, 0.6297509342035748, 1732835686.738001, 
-0.033459246158599854, 0.1256810426712036, -0.014655725475257453, 0.01623284514568053, 0.11401150408981428, 0.14237901056802882, 0.23450773018669596, 0.06776617429075292, 0.20985400676727295, 0.06767883151769638, 0.6451336945536917, 1732835686.838129, 
0.23719197511672974, -0.1802470088005066, 0.21602496207697, 0.006450417898708391, 0.06967405683946046, 0.09257990981594666, 0.24332321430449502, 0.07436858419741844, 0.21740683913230896, 0.07404225319623947, 0.6570667537987526, 1732835686.944139, 
-0.005122005939483643, -0.31161898374557495, 0.01341560233802852, 0.0016853653932875448, 0.05992067983502819, 0.028126606672815496, 0.24863962625131708, 0.07846571378523609, 0.2242380827665329, 0.07967345416545868, 0.6614464034868389, 1732835687.0441964, 
1.0265932083129883, -0.8077588677406311, 0.9415666551496655, -0.0029771396722489676, 0.0685242207151653, -0.04344653089342011, 0.2533508367904653, 0.08216178256725935, 0.2314383089542389, 0.0852334201335907, 0.6616469613736288, 1732835687.1431968, 
-0.12118583917617798, -0.15837115049362183, -0.03203218996180868, -0.036023666027508484, 0.10873927354528597, -0.3312847773670838, 0.25842804466299335, 0.08616116581529391, 0.23909573256969452, 0.0903245359659195, 0.6396767050589939, 1732835687.234706, 
-0.17184025049209595, -0.16639673709869385, -0.16009160551771173, -0.0384181770001267, 0.12694706513535436, -0.3026314705201275, 0.2671677670160081, 0.09295081819748294, 0.24706436693668365, 0.09561372548341751, 0.602818990914231, 1732835687.3446968, 
0.13875973224639893, -0.10615760087966919, 0.11367873573824488, -0.025493557435705895, 0.11160837611702068, -0.2284197505837381, 0.2774175937106054, 0.10038767431135395, 0.2542615830898285, 0.09970209002494812, 0.5815050067295165, 1732835687.4440396, 
0.1257818341255188, 0.013128995895385742, 0.12474051703817655, -0.02266328169793019, 0.08703942105894913, -0.2603795087582332, 0.2863803030189278, 0.10649321019723149, 0.2618066966533661, 0.1041204035282135, 0.5577015900594176, 1732835687.5382366, 
-0.18020886182785034, -0.15106064081192017, -0.15459863429708626, -0.03446996746998968, 0.12354123532013499, -0.27901588793949594, 0.29387938806864683, 0.1113531150835633, 0.2700656056404114, 0.10880893468856812, 0.5311701023005565, 1732835687.6384351, 
0.20789211988449097, -0.19335085153579712, 0.17748242168127126, -0.034913374589546686, 0.1257921612675901, -0.2775480939172161, 0.3045337673638335, 0.11786742888298149, 0.2785691022872925, 0.11305028200149536, 0.5026476488799225, 1732835687.7478805, 
0.17294049263000488, -0.3671163320541382, 0.17334701191916488, -0.07882000725547762, 0.17873814227496893, -0.4409803428202903, 0.31566903240455213, 0.1242544507144387, 0.287258118391037, 0.11705334484577179, 0.467930810167676, 1732835687.8481162, 
-0.014774203300476074, 0.13787704706192017, 0.0008944299364365971, -0.015024596469008762, 0.027760888252524124, -0.5412145437256558, 0.33013044745069003, 0.13199249630863724, 0.2944472134113312, 0.1200430691242218, 0.41525229730481317, 1732835687.9379916, 
-0.03988492488861084, -0.08822870254516602, -0.03640869824956877, -0.045965866011522354, 0.10299029180945626, -0.4463126106736781, 0.33322611725057627, 0.13347820371439664, 0.3028543293476105, 0.12328458577394485, 0.36711800746196505, 1732835688.0380948, 
-0.017093241214752197, -0.29373443126678467, -0.018653182089479952, -0.08359196681352682, 0.18456000466044176, -0.4529256865122076, 0.3432640647667082, 0.13764431710862013, 0.31290188431739807, 0.12628117203712463, 0.3213159945922785, 1732835688.1482162, 
0.07345372438430786, -0.23993438482284546, 0.06570946561624175, -0.08617047549748834, 0.16281939847452556, -0.5292396133681234, 0.36044725174096726, 0.1438890650610398, 0.3218340277671814, 0.12851981818675995, 0.2706938743665983, 1732835688.248018, 
-0.05043143033981323, -0.23356926441192627, -0.0406823993796431, -0.08598626338277372, 0.17206051528907698, -0.4997443093687657, 0.37602228225346546, 0.14875317159762735, 0.3299286663532257, 0.1303110122680664, 0.2272480589639113, 1732835688.3380477, 
-0.0029889941215515137, 0.056234776973724365, -0.00622818543962117, -0.0292124546539679, 0.06309689738238149, -0.4629776718961918, 0.3919884721542481, 0.15282794203616093, 0.3392121493816376, 0.13180610537528992, 0.180519603042913, 1732835688.4383, 
0.011528968811035156, -0.02347642183303833, 0.010052333430120228, -0.039405060555414144, 0.08133123677767971, -0.48450093858929666, 0.39830428262962075, 0.15411025818187496, 0.3490065038204193, 0.1327645629644394, 0.12710719871000561, 1732835688.5480506, 
-0.21003305912017822, -0.1107587218284607, -0.19154211303737267, -0.05203128321273646, 0.11040262815132318, -0.4712866358708406, 0.4065584153250504, 0.1553902554836456, 0.3579556941986084, 0.13325448334217072, 0.07908728314421418, 1732835688.6490526, 
-0.17319077253341675, 0.21392512321472168, -0.17479526380696397, -0.0007042175542082241, 0.0017946234592773475, -0.39240407260239196, 0.41687347023659416, 0.1564805608543485, 0.36585840582847595, 0.13324172794818878, 0.04176473466416769, 1732835688.7379994, 
-0.06310456991195679, -0.12236112356185913, -0.07238767189410825, -0.0410291180408954, 0.10989740103224412, -0.37334020327612094, 0.4180119117508545, 0.1565512904066586, 0.3748261034488678, 0.1326611042022705, 0.0063513009822173255, 1732835688.8380826, 
0.056875646114349365, -0.18987196683883667, 0.04605230398807368, -0.055773064928380064, 0.13805011409679868, -0.4040059314204755, 0.4292163291144844, 0.15677455135694796, 0.38493481278419495, 0.1317540556192398, -0.03705565585143018, 1732835688.9481544, 
-0.3966349959373474, 0.6855265498161316, -0.35967371716349, 0.02262622201702578, -0.12466545592474479, -0.1814955221491691, 0.44094759686096785, 0.15656501608327014, 0.3941817879676819, 0.1307923048734665, -0.06864386823269812, 1732835689.0480282, 
-0.07300460338592529, -0.43787628412246704, -0.0968622143292126, 0.054087058692424625, 0.12279787360843558, 0.44045598757590476, 0.4309887018233468, 0.1571263312793987, 0.4023365080356598, 0.13088151812553406, -0.036834671114154706, 1732835689.1390374, 
