e, e_dot, e_int, stamp, 
-0.029361631245514358, -0.020280828987043985, -0.005115047455650316, 695580000000, 
-0.02584054377951432, -0.005846152465583676, -0.005285924870991193, 695682000000, 
-0.02151074257661209, 0.02616962889634089, -0.0051141945067760515, 695784000000, 
-0.06851424338101189, -0.14224566533832525, -0.007724368649142554, 695886000000, 
-0.0712735059181782, -0.16587587780522037, -0.010753232791720146, 695954000000, 
-0.06925114251669816, -0.0024563304522875564, -0.013935926121059216, 696056000000, 
-0.07009568748673788, 0.0039260614381344166, -0.014041355728107614, 696158000000, 
-0.07317847318209063, -0.0130911022179749, -0.014168353545701777, 696260000000, 
-0.06756798575554629, 0.00842567243730529, -0.014056143094958319, 696362000000, 
-0.05629244352265752, 0.056286765531443704, -0.013135926830686297, 696464000000, 
-0.0573808606287143, 0.03395708375610663, -0.012082752660461209, 696566000000, 
-0.055698056965388, 0.001981288524231725, -0.011291424074450655, 696668000000, 
-0.05075054882877358, 0.022101039333135748, -0.010921964428191724, 696770000000, 
-0.04874765523611919, 0.02316800576422938, -0.010346417402018717, 696872000000, 
-0.052637164434638214, -0.006288718686215458, -0.010142357899968731, 696940000000, 
-0.05146745885164446, -0.009066012051750899, -0.010190151901493456, 697042000000, 
-0.049461588084914715, 0.010585254499078331, -0.010237747424746492, 697144000000, 
-0.050485071515786996, 0.003274624452858204, -0.010094274563489745, 697246000000, 
-0.051161659412067996, -0.00566690442384427, -0.010073887934184646, 697348000000, 
-0.0497291547381129, 0.0025197225922469805, -0.010091725711064526, 697450000000, 
-0.04931268566127174, 0.006163245835987517, -0.010013566654096842, 697552000000, 
-0.051218359794130794, -0.004964016853392973, -0.010017346679567695, 697654000000, 
-0.05210238961892538, -0.009299013192178804, -0.010175562338288528, 697722000000, 
-0.02153893699617454, 0.09893140932652085, -0.008323979093948714, 697824000000, 
-0.018646402248747116, 0.11151995790059421, -0.006152515257589803, 697926000000, 
-0.01547230327527443, 0.020222112403000366, -0.0037105095013464052, 698028000000, 
-0.011149593957178343, 0.02498936097189591, -0.0030178866320799925, 698130000000, 
-0.006343792392656113, 0.030428369608727718, -0.002197712641673926, 698232000000, 
-0.015875231649527914, -0.015752125641165234, -0.0022245745332908247, 698334000000, 
-0.02362417980744079, -0.057601291382615584, -0.0030562135899749876, 698436000000, 
-0.021098337893880346, -0.01741035414784144, -0.00403984995672327, 698538000000, 
-0.02164738500676028, 0.006589316002268361, -0.004424660180538761, 698640000000, 
-0.024408132569223973, -0.011032648917812088, -0.004476923697990974, 698708000000, 
-0.022321104019358277, -0.0022457300419933177, -0.004558441439689502, 698810000000, 
-0.01755615641243301, 0.02283992052263654, -0.00428569286673435, 698912000000, 
-0.017589392995138595, 0.015772370080732272, -0.0038311102284619924, 699014000000, 
-0.01760230733747867, -0.00015383641681886626, -0.003516523783003352, 699116000000, 
-0.014943465289523082, 0.008819759018718377, -0.0033423443748093564, 699218000000, 
-0.013938431191740173, 0.012212920485794991, -0.003098946921249462, 699320000000, 
-0.016013643327259738, -0.003567260125788852, -0.0029930359872348666, 699422000000, 
-0.016499960932037067, -0.00853843246765631, -0.003096802363402465, 699524000000, 
-0.015521423301917959, 0.0016407334178059295, -0.003202335170747651, 699626000000, 
-0.016445494479988134, 0.0001815548401631085, -0.0032311252475962105, 699694000000, 
0.005774953349546379, 0.0709879221715478, -0.0017461309621573144, 699796000000, 
0.007912198218769987, 0.08119230899586041, -0.00018388952744478453, 699898000000, 
0.01012598481833636, 0.014503438229299935, 0.0015875424257768484, 700000000000, 
0.011658564624814684, 0.012487888020148991, 0.0019797831774614016, 700102000000, 
0.013514002235545875, 0.011293391390698385, 0.0023532367785797943, 700204000000, 
0.008338745137390802, -0.011066064958079607, 0.0022340874665167576, 700306000000, 
0.004157040175464078, -0.03118987353360599, 0.0017339858365600504, 700374000000, 
0.0029947071121626725, -0.017813460084093763, 0.00103269949500117, 700442000000, 
0.0029947071121626725, -0.0038744435443380187, 0.0006764302933192949, 700442000000, 
-0.0013464882900791455, -0.014470651340806058, 0.0003095283956164133, 700510000000, 
-0.0013464882900791455, -0.014470651340806058, 2.0115368800292104e-05, 700510000000, 
