e, e_dot, e_int, stamp, 
3.903178523978053, -0.0863352189494367, 0.7825204623786055, 700646000000, 
3.894667561547631, -0.03627253496838456, 0.7802263605042553, 700680000000, 
3.8861745569674313, -0.0566798900354056, 0.778934709499541, 700714000000, 
3.8775930566630126, -0.05691501628206197, 0.7772290116785383, 700748000000, 
3.869092431548871, -0.05694041806186748, 0.7755240030119543, 700816000000, 
3.8603030759691968, -0.05763326897938607, 0.773799237612072, 700918000000, 
3.851648971054016, -0.058144868316184116, 0.7720696319048056, 701020000000, 
3.8432755053260275, -0.05675856881056429, 0.7703485034899493, 701088000000, 
3.834795502039287, -0.05617823004909539, 0.7686479985612886, 701190000000, 
3.8263568814717206, -0.05639541284768956, 0.7669618592558024, 701292000000, 
3.8177576742252315, -0.05679275938018572, 0.7652606705157493, 701394000000, 
3.8093369196576607, -0.05673320604686616, 0.7635634316903075, 701496000000, 
3.8009561390387554, -0.056005117288253636, 0.7618700488614432, 701598000000, 
3.7924381757186207, -0.056329146463466685, 0.7601820822943357, 701700000000, 
3.784013350369325, -0.056475962231434806, 0.75849384434178, 701768000000, 
3.7755356417043235, -0.05634178004765733, 0.7567991445194846, 701870000000, 
3.7671279314583015, -0.05628472970341155, 0.75511179490213, 701972000000, 
3.7586751001298193, -0.056201805248347426, 0.7534225782194963, 702074000000, 
3.750080680009699, -0.056824171495342135, 0.751725580773188, 702176000000, 
3.741780824379098, -0.056314252502403704, 0.7500357736345744, 702278000000, 
3.7333811595473354, -0.055665068207878164, 0.7483495109290755, 702380000000, 
3.7248891388226055, -0.05630561852164225, 0.746670074849936, 702482000000, 
3.716503945584433, -0.056257379876341794, 0.7449849495969583, 702584000000, 
3.708173838355747, -0.0557176682228618, 0.743304461517519, 702686000000, 
3.699734336095679, -0.05589869829584574, 0.7416274746690572, 702754000000, 
3.691340763064008, -0.05611025097246388, 0.7399499291676955, 702856000000, 
3.682912513556155, -0.05607274179841415, 0.7382658408477228, 702958000000, 
3.67456462057196, -0.05592047497349206, 0.7365878598128082, 703060000000, 
3.666219509373041, -0.055643347277046416, 0.7349131095667437, 703162000000, 
3.657937242099558, -0.055424594908006775, 0.7332480914696373, 703264000000, 
3.649395202195428, -0.05608102392537617, 0.7315701302445351, 703366000000, 
3.6412265510447424, -0.05570230351605273, 0.7299039330226486, 703468000000, 
3.6329191907275544, -0.05492003822624566, 0.7282360629311816, 703570000000, 
3.624529869684171, -0.055655604535238545, 0.7265783740970979, 703638000000, 
3.616202615088859, -0.05572191879565184, 0.7249101117000389, 703740000000, 
3.6078805217323073, -0.055497826506211524, 0.7232408671003558, 703842000000, 
3.5995609110132216, -0.05547234691879085, 0.721576269855626, 703944000000, 
3.5912761947526675, -0.05534775659879957, 0.7199145084998798, 704046000000, 
3.582946915816576, -0.05537998398881842, 0.7182522681054977, 704148000000, 
3.57464554900293, -0.05543548583245794, 0.7165912439714783, 704250000000, 
3.5664024594300083, -0.05514818795522588, 0.7149329949499676, 704352000000, 
3.55811065313606, -0.05511631955623356, 0.7132772441045998, 704420000000, 
3.549790383014566, -0.05537358805147422, 0.7116202330387089, 704522000000, 
3.541637663845943, -0.05490996430039067, 0.7099692466664379, 704624000000, 
3.533394910352016, -0.05465157554183383, 0.7083215304808349, 704726000000, 
3.5251547185668923, -0.05494315093016825, 0.70667915285099, 704828000000, 
3.5168345550038174, -0.05520118449399517, 0.7050256122615151, 704896000000, 
3.508670731988711, -0.05494662192727132, 0.7033773337039615, 704998000000, 
3.500508503690577, -0.05442017104413388, 0.701734252712207, 705100000000, 
3.492227959557431, -0.05480924143759965, 0.7000938130157813, 705202000000, 
3.4840335674372604, -0.05491645417772251, 0.6984513353790178, 705304000000, 
3.475987154715269, -0.0541360161405402, 0.696816578780664, 705406000000, 
3.4743903658276696, -0.032144005365302895, 0.6956274058653467, 705508000000, 
3.4664275282909016, -0.03186542141455787, 0.694453669922256, 705610000000, 
3.457241283756857, -0.057163606902708906, 0.6932039451916951, 705712000000, 
3.446690106025971, -0.06579140754976898, 0.6913572612049153, 705814000000, 
3.4347131665249533, -0.0750937241063454, 0.6892429704205187, 705882000000, 
3.419178548183022, -0.09170519280982929, 0.6867054547155964, 705984000000, 
3.411994398534607, -0.0757292266344874, 0.6843924075495056, 706086000000, 
3.4024334319088854, -0.05581705424712258, 0.6822404252417676, 706188000000, 
3.3901624945836897, -0.07277301316972462, 0.6803060216684788, 706290000000, 
3.3824483917757378, -0.06661680044382538, 0.6783362878845541, 706392000000, 
3.371962588643701, -0.06066635313329627, 0.6763048983335418, 706494000000, 
3.361632104418587, -0.06938762452383636, 0.674402872322535, 706596000000, 
3.3528495762976713, -0.06371004115343155, 0.6724296179573306, 706698000000, 
3.34194907600063, -0.06561009472652331, 0.6704287171144592, 706766000000, 
3.330156139354707, -0.0756447898098811, 0.6683303194435339, 706868000000, 
3.320022762785453, -0.07308771071725673, 0.666141865209386, 706970000000, 
3.3080699357746424, -0.07362067860021544, 0.6638832558609867, 707072000000, 
3.2975759205459885, -0.0748228074648812, 0.6617112412737389, 707174000000, 
