x, y, th, th_deg, stamp, 
-0.9235729575157166, -4.325082302093506, 1.5144362935517646, 86.7708079644316, 1727987378254569697
-0.9230344295501709, -4.311259746551514, 1.582351674745309, 90.66207267095508, 1727987378304451795
-0.9236200451850891, -4.297552585601807, 1.6493827552204765, 94.50267067849373, 1727987378354424079
-0.9250321984291077, -4.283772945404053, 1.718923416083911, 98.48705705063298, 1727987378405382533
-0.9272598028182983, -4.2719292640686035, 1.7828105251383626, 102.1475187648497, 1727987378451500780
-0.9299930334091187, -4.260488510131836, 1.8439467328031114, 105.65036543957531, 1727987378495159841
-0.933880090713501, -4.247555732727051, 1.9155657867405156, 109.75383496302565, 1727987378544854905
-0.9404202699661255, -4.2310919761657715, 2.012282211691487, 115.29527792246846, 1727987378611792844
-0.9454730749130249, -4.220966339111328, 2.0732736826211258, 118.78983179313148, 1727987378654452590
-0.9519081115722656, -4.209982395172119, 2.1470033951140444, 123.01423314380945, 1727987378704459187
-0.9592603445053101, -4.199175834655762, 2.2208467075735703, 127.24514329312701, 1727987378754427529
-0.9673369526863098, -4.188861846923828, 2.296840946792353, 131.5992924677953, 1727987378805465445
-0.9754255414009094, -4.180148601531982, 2.3682544063692914, 135.6909823020989, 1727987378851520874
-0.9835415482521057, -4.172482490539551, 2.4336602955384166, 139.43846370689732, 1727987378894483614
-0.9931769967079163, -4.164704322814941, 2.508382295138032, 143.71971892085585, 1727987378944322204
-1.007251262664795, -4.1551313400268555, 2.60994675008093, 149.53893353779688, 1727987379011453134
-1.0167547464370728, -4.149549961090088, 2.6780175749861663, 153.4391045129524, 1727987379055453654
-1.0280356407165527, -4.144502639770508, 2.7569532656983493, 157.96178644383974, 1727987379104441833
-1.0395108461380005, -4.140116214752197, 2.837075709194943, 162.5524643006012, 1727987379154461700
-1.0513396263122559, -4.136618614196777, 2.9173409892270925, 167.15132608801048, 1727987379205416718
-1.0623366832733154, -4.134588718414307, 2.9915015822493016, 171.40041507449186, 1727987379251508070
-1.0725972652435303, -4.133264541625977, 3.061223513554861, 175.3951874779156, 1727987379294292726
-1.0845094919204712, -4.13253927230835, -3.138960361597726, -179.84918078354892, 1727987379344836695
-1.1006218194961548, -4.133255481719971, -3.027648209204759, -173.47146424273257, 1727987379411638092
-1.110642910003662, -4.134405136108398, -2.953595651781973, -169.22856524013548, 1727987379455466799
-1.1218866109848022, -4.136858940124512, -2.8686449557439144, -164.3612488903169, 1727987379505445865
-1.1326732635498047, -4.1404128074646, -2.7835741169956387, -159.4870488702634, 1727987379554433589
-1.1433430910110474, -4.144561290740967, -2.693697006228353, -154.33746974832096, 1727987379605401747
-1.1528434753417969, -4.149389743804932, -2.612792501299372, -149.70198307216245, 1727987379651512042
-1.1612544059753418, -4.1545915603637695, -2.5365962772866735, -145.33626102127667, 1727987379695446394
-1.1706624031066895, -4.161823272705078, -2.4507553654565357, -140.41793906371458, 1727987379745039199
-1.1820210218429565, -4.171798229217529, -2.3364970419340345, -133.87141935144783, 1727987379811458128
-1.1882964372634888, -4.1783599853515625, -2.2560126464763175, -129.26000317492694, 1727987379855463560
-1.1943519115447998, -4.186891078948975, -2.164383872495448, -124.01006114371492, 1727987379904447288
-1.1997575759887695, -4.1954803466796875, -2.07196507349896, -118.71485401339692, 1727987379954464163
-1.2051162719726562, -4.205235481262207, -1.9749334280606765, -113.15535025041456, 1727987380006383263
-1.208345651626587, -4.2141828536987305, -1.893544128543399, -108.49208689041512, 1727987380051534818
-1.2112164497375488, -4.222560405731201, -1.8157317137468671, -104.03376392872511, 1727987380095261748
-1.214017629623413, -4.236452579498291, -1.6833687331805718, -96.44992377828747, 1727987380166215665
-1.2141066789627075, -4.241552352905273, -1.6287974381633439, -93.32321889114766, 1727987380194794198
-1.2141464948654175, -4.25327205657959, -1.510515101153869, -86.54614018936698, 1727987380255476827
-1.2131702899932861, -4.262216091156006, -1.4163983438672572, -81.15364721523287, 1727987380304491239
-1.2112644910812378, -4.270752429962158, -1.3198108542909577, -75.6195917085889, 1727987380354509033
-1.2090888023376465, -4.279038906097412, -1.2210000648547674, -69.95815050337751, 1727987380405406363
-1.2060664892196655, -4.286108493804932, -1.1326393919242992, -64.89545686938112, 1727987380451444571
-1.2026084661483765, -4.292906284332275, -1.0521964835951767, -60.28641773023289, 1727987380494341742
-1.1962890625, -4.302606582641602, -0.9152937383434887, -52.442468223332305, 1727987380565194324
-1.1915550231933594, -4.307868957519531, -0.8263100994289676, -47.34408126766845, 1727987380611674325
-1.1870678663253784, -4.312646865844727, -0.7418126616586633, -42.50273470362232, 1727987380655477449
-1.1815268993377686, -4.317132472991943, -0.6478906475487303, -37.121399691601184, 1727987380705472860
-1.1760294437408447, -4.320887088775635, -0.5540457198540071, -31.74448140582949, 1727987380754425686
-1.1703298091888428, -4.324312686920166, -0.45770114340227536, -26.22434379601199, 1727987380805404304
