e, e_dot, e_int, stamp, 
1.7789581605186637, -0.18940190702319817, 0.3411154201601289, 1729802500568514729, 
1.7531550255851747, -0.19165597512862753, 0.3335118226497195, 1729802500658732520, 
1.7181874824558976, -0.19198186161042183, 0.36895973243828006, 1729802500779336788, 
1.6914573680642535, -0.1956670813210765, 0.3624026460937489, 1729802500869317467, 
1.6616720190267813, -0.19829424764184286, 0.32117105646227295, 1729802500969329485, 
1.6346988982563777, -0.19902795587507247, 0.31613336166656725, 1729802501059460357, 
1.598406580705686, -0.20068823900957553, 0.34261351600134027, 1729802501179316670, 
1.5714549231764134, -0.20158713114397905, 0.3348957858439123, 1729802501268571550, 
1.5414793306978274, -0.19982815143095847, 0.2983941160607045, 1729802501369322526, 
1.5143974460315766, -0.19926629259165832, 0.2945151159105847, 1729802501459512119, 
1.4787248365100611, -0.19916344586312143, 0.3177444989169219, 1729802501579535810, 
1.4514031653519217, -0.20043660558395962, 0.31092272744546023, 1729802501669381135, 
1.4210385223522097, -0.20257884783231064, 0.2753527100724731, 1729802501769383320, 
1.3938323115052478, -0.20147799149053217, 0.2708374579236454, 1729802501859831250, 
1.357794148759426, -0.1998263451349147, 0.2936221910316328, 1729802501980487393, 
1.3302386948116558, -0.20383249033091266, 0.2840236255334973, 1729802502068576724, 
1.2997434727299413, -0.20527376209249396, 0.25087200234405893, 1729802502169218141, 
1.272215184366388, -0.20134316388456053, 0.2498592560208766, 1729802502260667923, 
1.2354957392474293, -0.20257637127652683, 0.2680077962756857, 1729802502380388993, 
1.2083335426496236, -0.20385066511474928, 0.2586653244971851, 1729802502469491036, 
1.178005755075803, -0.2035879199392344, 0.22725609464282492, 1729802502568627352, 
1.1626756263627591, -0.20227211307928558, 0.1775507479809303, 1729802502619575568, 
1.1293808510654368, -0.20179317109555409, 0.18541315753803006, 1729802502728924037, 
1.0864463819258547, -0.20058690193035492, 0.28579210771611074, 1729802502873349609, 
1.0585125738432026, -0.20032133593723592, 0.25802664832181327, 1729802502965331982, 
1.0291330640946579, -0.2019921935752176, 0.20014996368258745, 1729802503062521784, 
0.9954636333689388, -0.20021361352219316, 0.21586042610491227, 1729802503175373606, 
0.9655281229890378, -0.20014788766739647, 0.21124788919341128, 1729802503274467340, 
0.9367042825386801, -0.20195850298320503, 0.1873619736352302, 1729802503369350446, 
0.9035759837378462, -0.20195450785953706, 0.1913094509784698, 1729802503479017428, 
0.8737152144866409, -0.19890140360448783, 0.1909018459425406, 1729802503580369787, 
0.8467172778573789, -0.19933617075644672, 0.16648575792157647, 1729802503669358762, 
0.8167720392060399, -0.20095116170023944, 0.1598300670260401, 1729802503769353448, 
0.7896897530617162, -0.1989481257155845, 0.15623930829128635, 1729802503860424278, 
0.7536531774865391, -0.1984362527223582, 0.16680211673567213, 1729802503981379708, 
0.7263000164914054, -0.20176399181666912, 0.1588368165240017, 1729802504070373799, 
0.6964748622153375, -0.20288592400750013, 0.13637703001987192, 1729802504169362531, 
0.6696574934080303, -0.19939532196946486, 0.1320444248894673, 1729802504259690921, 
0.6345395643950682, -0.20015027698145818, 0.1373888489905551, 1729802504375376592, 
0.6065767895845715, -0.20034097160816797, 0.13355733795541905, 1729802504469381887, 
0.5772728840515116, -0.1958927644471935, 0.11818141464567347, 1729802504570353683, 
0.5522570813010471, -0.18997277066610896, 0.11019064133784799, 1729802504659791793, 
0.5210054289733471, -0.1833211464709749, 0.11282618217322525, 1729802504775425654, 
0.49643353069636353, -0.17725898866268955, 0.10966646961575702, 1729802504869386135, 
0.471371367959493, -0.16990786850490072, 0.09673887033875997, 1729802504970357544, 
0.44551832886754733, -0.16170490990404116, 0.09897976261181489, 1729802505079486190, 
0.4234410049105187, -0.15491280190644477, 0.09204921920399498, 1729802505176387039, 
0.4035118347188238, -0.14737638142107867, 0.08054726463448589, 1729802505269385812, 
0.3826597021927169, -0.13958859651662123, 0.0786166495273682, 1729802505371366787, 
0.36139488710244316, -0.13415706806468167, 0.08009203342965611, 1729802505478764629, 
0.3433676905907555, -0.1275503969372196, 0.07431676931582334, 1729802505576393217, 
0.335429154604465, -0.12168869542203714, 0.049107467978109845, 1729802505620394676, 
0.3088231180259995, -0.11887022833527665, 0.06419677179677773, 1729802505771397695, 
0.2914035645492723, -0.11287363647347824, 0.08054419554261327, 1729802505878644106, 
0.2765800455171261, -0.10417336125820333, 0.060209618326335944, 1729802505977405301, 
0.2631691140717535, -0.09862681116029913, 0.05284796244897862, 1729802506069395917, 
0.24994011893451498, -0.0939043226321819, 0.04983329059141571, 1729802506166720106, 
0.23777696978453056, -0.08893575327244263, 0.04762062104418532, 1729802506259653592, 
0.22210179177022454, -0.08797899598576818, 0.04986279524987577, 1729802506377461733, 
0.2106156923221208, -0.08598718366535944, 0.046882543854071056, 1729802506469420624, 
0.20037195791480214, -0.07613615093852431, 0.040291626945735286, 1729802506568390333, 
0.19064277680008093, -0.07009175456815607, 0.03812155014453564, 1729802506659511825, 
0.17879851917376843, -0.06879670267024189, 0.03989026383886937, 1729802506778407897, 
0.1699587328052247, -0.06558080583249105, 0.03774212405548803, 1729802506869423516, 
0.1611136338895107, -0.06216958539940703, 0.03228685679920051, 1729802506968378678, 
0.15332354490554184, -0.058289866008586357, 0.030691912854164945, 1729802507059507157, 
0.1440498108613163, -0.054492011023930566, 0.03209954359000377, 1729802507178414367, 
