imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, odom_x, odom_y, odom_th, stamp, 
-0.011375665664672852, 0.022984206676483154, -0.008377041815948137, -2.456994387183733e-10, 6.78648687168922e-05, -3.6204216314532765e-06, 0.0021438372662239457, 2.3616592794258064e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395474413819134e-07, 1732834479.921634, 
-0.00572890043258667, -0.017951369285583496, -0.00611389045376182, 1.6847345088303986e-10, -0.00010739128153638489, -1.5687814548144666e-06, 0.0021613885788572917, 2.364091065829328e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395528982791537e-07, 1732834480.0168626, 
-0.010791242122650146, -0.015800774097442627, -0.010107318019914758, -1.4110311726233839e-10, -0.00011562329151705163, 1.2203693166919495e-06, 0.0021621932563436466, 2.3642283421380215e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395592646592674e-07, 1732834480.129594, 
0.008102238178253174, 0.005755186080932617, 0.0054470771503540155, 4.980682861006531e-11, -0.0001275978508552335, -3.9034222188094523e-07, 0.002163423305682262, 2.3643692828795637e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3956472155650767e-07, 1732834480.2266521, 
0.00850224494934082, -0.01786017417907715, 0.008055654280251047, 1.2561565162357363e-10, 6.648317450992235e-05, 1.8894352225137201e-06, 0.002144028174790265, 2.3623578284545775e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395701784537479e-07, 1732834480.3216395, 
-0.0022589564323425293, 0.03249555826187134, -0.0007554424653748379, 2.2892848265598214e-10, 0.00010794291453159019, 2.1208291776204054e-06, 0.0021398924290769506, 2.3619306511209195e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395756353509882e-07, 1732834480.4171312, 
-0.011133372783660889, -0.03225409984588623, -0.009619062046195155, 3.9000796738862676e-11, -1.4638493328175204e-05, -2.6642630402267234e-06, 0.002152161708637336, 2.3634151895229152e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3958200173110186e-07, 1732834480.5288012, 
0.005314171314239502, 0.001998722553253174, 0.0031368892179398367, 4.7350862367267206e-11, -0.00011444486304536803, -4.137438859837375e-07, 0.002162130947253342, 2.364751758955628e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3958745862834215e-07, 1732834480.6266465, 
0.017846643924713135, -0.008902132511138916, 0.015699793338898718, 4.567309885931194e-11, 5.640374504629035e-05, 8.097529485290062e-07, 0.0021450313585893344, 2.3627889962903983e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3959291552558244e-07, 1732834480.7216287, 
-0.010989248752593994, 0.005711674690246582, -0.00709773813787095, 7.365352498892317e-11, 0.00018729275178732633, 3.932534723637241e-07, 0.0021319538017495285, 2.36132696999674e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.395992819056961e-07, 1732834480.8333206, 
-0.009457111358642578, 0.014461159706115723, -0.009111857240394351, -1.9085542313660872e-10, -8.050796471265997e-05, 2.3706402691682564e-06, 0.0021587322132110938, 2.3645020051212195e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3960473880293634e-07, 1732834480.9296257, 
0.017613232135772705, 0.012327730655670166, 0.013715384299509734, 4.9378112625367475e-11, -9.839171208968558e-05, -5.018523570395701e-07, 0.002160568304393522, 2.364731733371649e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.3961019570017663e-07, 1732834481.0256143, 
0.0027463436126708984, 0.003672361373901367, 0.0043447824847097916, -6.023576997876187e-11, 0.0001577355020719155, -3.818783291493813e-07, 0.0021358602420736054, 2.361180398834725e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396156525974169e-07, 1732834481.1217382, 
0.014902353286743164, -0.0074765682220458984, 0.013360669706055418, -1.1265728239378317e-10, 0.00010597858416218787, -1.0630193192746785e-06, 0.0021410966582856654, 2.3619139847897377e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396211094946572e-07, 1732834481.2172558, 
-0.02504289150238037, -0.0015816092491149902, -0.019441636974222427, -4.1442559577858397e-11, 0.00013892972064269166, -2.9829873252565607e-07, 0.002137801416060758, 2.361463354655053e-08, -2.0589531857240218e-08, 2.4133452569685687e-08, -2.396274758747709e-07, 1732834481.3290973, 
