e, e_dot, e_int, stamp, 
0.6085102751606569, -0.2039700192317889, 0.13466697024208624, 1729799968547017599, 
0.5781767188083524, -0.20413529904310454, 0.1277442071143633, 1729799968646999841, 
0.5506830120635752, -0.20293480688168838, 0.1100352064119265, 1729799968737020660, 
0.5201774359402708, -0.20331410886956758, 0.10454584464275961, 1729799968837194180, 
0.48789406420276793, -0.19948352916427692, 0.10911779503595981, 1729799968947030243, 
0.4617384988111912, -0.18515782295268599, 0.10280739779811252, 1729799969047032318, 
0.44126917450717673, -0.16302534164144797, 0.08807510868468245, 1729799969136997168, 
0.41840084987381787, -0.1519757080615504, 0.08372809199791993, 1729799969237120600, 
0.39474042679986565, -0.14789112969428608, 0.08782245943250114, 1729799969347029999, 
0.3779373661719068, -0.12723488450726184, 0.08372074192300362, 1729799969447990157, 
0.36469879441827036, -0.10505215644848775, 0.07202421733413306, 1729799969537004590, 
0.3497576435727804, -0.09962303752538311, 0.06864812259317916, 1729799969636515913, 
0.3332932908076638, -0.09966200696554543, 0.07338737150379047, 1729799969747133124, 
0.3200823701214792, -0.09601964888063959, 0.06871826637909949, 1729799969842026784, 
0.30695834916360043, -0.09241392569785246, 0.06081442779313373, 1729799969937112112, 
0.2933686475648096, -0.09119665791952138, 0.05992762009161712, 1729799970037356022, 
0.27708854663210963, -0.09467498375444705, 0.06139124325296784, 1729799970147016907, 
0.2626717108677843, -0.0995386647305968, 0.05711720047297867, 1729799970243028398, 
0.24944057053874605, -0.09697604062376464, 0.04998329838252165, 1729799970337019109, 
0.2355223218771393, -0.09353983874976524, 0.04822598641591224, 1729799970436542661, 
0.2213174547343794, -0.08947319474852711, 0.04944113103192578, 1729799970547025509, 
0.21013971211193683, -0.08166602008446154, 0.045907992112173425, 1729799970643031734, 
0.19933816352636008, -0.07708613526047807, 0.039965269678510905, 1729799970737096366, 
0.18898930878935077, -0.07261333309544389, 0.038806667973067185, 1729799970837562039, 
0.18002553963378803, -0.06162551529536255, 0.03977649017850008, 1729799970947052974, 
0.17300110976189184, -0.05167939142600304, 0.03712661018001301, 1729799971043053831, 
0.16638999894477324, -0.04796936821673139, 0.03280297618446891, 1729799971136513456, 
0.15922836474400862, -0.046984753868938696, 0.03248556030650168, 1729799971238506849, 
0.15158266590036412, -0.04685023641150404, 0.03351524193656237, 1729799971347212343, 
0.1460143451408423, -0.04255669400367205, 0.0313416949358486, 1729799971444329664, 
0.14030198859601087, -0.03963963888319449, 0.02771552362839274, 1729799971537088481, 
0.13331761857631136, -0.044497958467279275, 0.026560596868674995, 1729799971634213705, 
0.1249941566810863, -0.04854258270914331, 0.027907826823400123, 1729799971747125083, 
0.11851720514043776, -0.047047472233863886, 0.026248905288692975, 1729799971843185732, 
0.11285235570878539, -0.04258548656252529, 0.02256460682181968, 1729799971937082189, 
0.10651909220690906, -0.04159422801790994, 0.021642884274466315, 1729799972035345641, 
0.10001946010636305, -0.040961777181434185, 0.02230357760031493, 1729799972146576984, 
